# Frame Contacts1 Contacts2
2138 10 0
2139 7 0
2140 4 0
2141 0 0
2142 8 0
2143 1 0
2144 5 0
2145 0 0
2146 7 0
2147 6 0
2148 9 0
2149 5 1
2150 21 0
2151 4 0
2152 19 0
2153 12 0
2154 14 0
2155 3 0
2156 11 0
2157 28 0
2158 24 0
2159 13 0
2160 14 0
2161 14 0
2162 10 0
2163 5 0
2164 2 0
2165 1 0
2166 15 0
2167 12 0
2168 13 0
2169 14 0
2170 27 0
2171 20 0
2172 16 0
2173 13 1
2174 5 1
2175 5 1
2176 6 0
2177 7 0
2178 1 1
2179 0 0
2180 0 0
2181 0 0
2182 1 0
2183 5 0
2184 0 0
2185 0 0
2186 21 0
2187 18 0
2188 7 0
2189 5 0
2190 13 0
2191 14 0
2192 1 0
2193 2 0
2194 9 0
2195 0 0
2196 7 0
2197 2 0
2198 2 0
2199 1 0
2200 1 0
2201 4 0
2202 1 0
2203 3 0
2204 0 0
2205 6 0
2206 3 0
2207 3 0
2208 4 0
2209 5 0
2210 2 0
2211 9 0
2212 8 0
2213 12 0
2214 16 0
2215 3 0
2216 8 0
2217 4 0
2218 6 0
2219 4 0
2220 7 0
2221 4 0
2222 8 0
2223 3 0
2224 5 0
2225 3 0
2226 3 0
2227 6 0
2228 8 0
2229 4 1
2230 6 0
2231 2 0
2232 6 0
2233 2 0
2234 1 0
2235 7 0
2236 2 2
2237 1 0
2238 0 1
2239 0 0
2240 0 0
2241 0 0
2242 0 0
2243 2 0
2244 4 0
2245 3 0
2246 2 1
2247 2 0
2248 2 0
2249 7 0
2250 3 0
2251 7 0
2252 4 0
2253 2 0
2254 4 0
2255 9 0
2256 1 0
2257 7 0
2258 6 0
2259 10 0
2260 3 0
2261 5 9
2262 9 5
2263 3 0
2264 2 1
2265 8 0
2266 5 0
2267 8 0
2268 11 0
2269 9 0
2270 13 0
2271 7 0
2272 4 0
2273 2 0
2274 5 0
2275 9 0
2276 6 0
2277 1 0
2278 0 0
2279 5 0
2280 1 0
2281 0 0
2282 0 0
2283 0 0
2284 0 1
2285 0 0
2286 0 0
2287 0 0
2288 0 0
2289 0 0
2290 9 6
2291 14 4
2292 17 6
2293 11 10
2294 13 10
2295 16 0
2296 6 0
2297 16 0
2298 19 0
2299 11 0
2300 14 0
2301 14 0
2302 2 0
2303 17 0
2304 6 0
2305 16 0
2306 12 0
2307 14 0
2308 3 0
2309 6 0
2310 16 0
2311 9 0
2312 6 0
2313 4 0
2314 9 0
2315 7 1
2316 7 0
2317 7 0
2318 19 0
2319 17 0
2320 2 0
2321 13 0
2322 11 0
2323 6 0
2324 19 0
2325 20 0
2326 26 0
2327 36 0
2328 43 0
2329 6 0
2330 8 0
2331 51 0
2332 29 0
2333 20 0
2334 50 0
2335 32 0
2336 37 0
2337 19 0
2338 11 0
2339 23 0
2340 5 0
2341 21 0
2342 23 0
2343 26 0
2344 14 0
2345 13 0
2346 17 0
2347 8 0
2348 34 0
2349 28 0
2350 39 0
2351 45 0
2352 40 0
2353 42 0
2354 41 0
2355 39 0
2356 35 0
2357 33 0
2358 50 0
2359 36 0
2360 41 0
2361 38 0
2362 37 0
2363 44 0
2364 34 0
2365 32 0
2366 46 0
2367 37 0
2368 42 0
2369 28 0
2370 37 0
2371 30 0
2372 19 0
2373 30 0
2374 49 0
2375 40 0
2376 50 0
2377 29 0
2378 35 0
2379 31 0
2380 47 0
2381 34 0
2382 34 0
2383 23 0
2384 31 0
2385 23 0
2386 24 0
2387 33 0
2388 24 0
2389 41 0
2390 30 0
2391 38 0
2392 24 0
2393 15 0
2394 33 0
2395 31 0
2396 41 0
2397 33 0
2398 26 0
2399 23 0
2400 30 0
2401 37 0
2402 26 0
2403 27 0
2404 35 0
2405 42 0
2406 28 0
2407 21 0
2408 13 0
2409 9 0
2410 7 0
2411 7 0
2412 9 0
2413 15 0
2414 5 0
2415 8 0
2416 3 0
2417 3 0
2418 0 0
2419 0 0
2420 0 0
2421 0 0
2422 0 0
2423 2 0
2424 4 0
2425 19 0
2426 12 0
2427 18 0
2428 11 3
2429 17 0
2430 16 0
2431 20 6
2432 21 5
2433 13 0
2434 12 2
2435 11 0
2436 14 2
2437 47 7
2438 32 7
2439 34 4
2440 42 0
2441 29 0
2442 20 0
2443 23 0
2444 28 0
2445 26 0
2446 15 0
2447 7 0
2448 26 0
2449 17 0
2450 25 0
2451 24 0
2452 19 0
2453 19 0
2454 14 0
2455 17 0
2456 9 0
2457 20 0
2458 19 4
2459 13 0
2460 10 0
2461 20 0
2462 27 0
2463 8 1
2464 20 2
2465 12 9
2466 12 7
2467 23 1
2468 13 0
2469 15 0
2470 13 2
2471 21 0
2472 28 0
2473 22 0
2474 24 0
2475 14 0
2476 9 0
2477 3 0
2478 4 4
2479 5 10
2480 22 10
2481 19 7
2482 16 9
2483 29 8
2484 18 6
2485 27 10
2486 5 1
2487 10 2
2488 32 4
2489 22 0
2490 20 10
2491 26 5
2492 24 0
2493 13 0
2494 24 2
2495 28 7
2496 22 0
2497 24 11
2498 21 4
2499 25 4
2500 13 6
2501 6 11
2502 15 12
2503 25 10
2504 12 12
2505 18 7
2506 4 8
2507 4 5
2508 13 0
2509 10 8
2510 13 4
2511 21 0
2512 26 1
2513 18 0
2514 27 3
2515 16 0
2516 9 0
2517 13 0
2518 13 0
2519 9 0
2520 16 0
2521 14 0
2522 11 0
2523 11 0
2524 4 0
2525 5 6
2526 6 7
2527 3 3
2528 1 5
2529 8 4
2530 6 2
2531 10 10
2532 10 5
2533 9 5
2534 6 2
2535 0 4
2536 0 10
2537 0 12
2538 0 17
2539 0 11
2540 0 16
2541 0 8
2542 0 17
2543 0 11
2544 0 10
2545 0 9
2546 0 18
2547 0 9
2548 0 8
2549 0 10
2550 0 16
2551 0 8
2552 0 12
2553 0 8
2554 1 8
2555 0 13
2556 0 13
2557 0 11
2558 0 3
2559 0 4
2560 0 5
2561 0 5
2562 0 0
2563 0 4
2564 0 11
2565 0 4
2566 0 7
2567 0 13
2568 0 10
2569 0 6
2570 0 7
2571 0 17
2572 0 3
2573 0 14
2574 0 8
2575 0 4
2576 0 5
2577 0 11
2578 0 5
2579 0 0
2580 0 1
2581 0 4
2582 0 0
2583 0 0
2584 0 6
2585 0 0
2586 0 1
2587 0 10
2588 0 4
2589 0 9
2590 0 5
2591 0 9
2592 1 5
2593 0 5
2594 2 8
2595 0 3
2596 0 9
2597 0 13
2598 0 8
2599 0 4
2600 0 2
2601 2 1
2602 0 1
2603 0 1
2604 0 1
2605 0 1
2606 1 0
2607 0 5
2608 1 0
2609 1 6
2610 0 9
2611 0 2
2612 3 1
2613 6 2
2614 7 5
2615 9 3
2616 6 25
2617 5 24
2618 1 35
2619 3 32
2620 4 28
2621 29 26
2622 17 28
2623 23 29
2624 18 19
2625 14 27
2626 15 22
2627 2 37
2628 4 34
2629 3 36
2630 10 24
2631 8 21
2632 0 29
2633 0 25
2634 2 15
2635 0 20
2636 0 14
2637 0 13
2638 0 27
2639 8 17
2640 6 12
2641 3 4
2642 9 15
2643 3 15
2644 9 11
2645 13 20
2646 22 24
2647 18 43
2648 20 33
2649 11 49
2650 8 47
2651 19 37
2652 20 28
2653 17 54
2654 25 46
2655 16 42
2656 37 48
2657 22 44
2658 11 33
2659 23 44
2660 19 41
2661 17 37
2662 23 58
2663 20 44
2664 10 40
2665 17 40
2666 24 50
2667 28 51
2668 19 59
2669 27 48
2670 19 48
2671 18 39
2672 37 60
2673 18 60
2674 23 55
2675 14 46
2676 36 58
2677 28 59
2678 19 60
2679 21 57
2680 26 60
2681 27 49
2682 23 31
2683 20 25
2684 28 6
2685 24 18
2686 16 32
2687 32 32
2688 21 23
2689 24 27
2690 24 27
2691 34 30
2692 12 26
2693 27 29
2694 18 17
2695 24 24
2696 6 35
2697 15 37
2698 17 24
2699 24 27
2700 23 19
2701 18 21
2702 15 27
2703 18 21
2704 22 25
2705 38 16
2706 22 34
2707 25 19
2708 22 36
2709 6 28
2710 20 28
2711 19 26
2712 17 27
2713 31 20
2714 19 32
2715 18 27
2716 17 32
2717 13 52
2718 21 36
2719 0 28
2720 3 25
2721 8 18
2722 15 23
2723 11 26
2724 18 35
2725 13 27
2726 15 14
2727 12 20
2728 15 18
2729 13 7
2730 32 19
2731 35 7
2732 12 15
2733 2 15
2734 6 10
2735 10 11
2736 0 16
2737 6 15
2738 9 9
2739 22 14
2740 26 17
2741 27 21
2742 32 13
2743 17 11
2744 4 19
2745 4 14
2746 3 25
2747 6 20
2748 13 13
2749 8 13
2750 11 9
2751 15 16
2752 14 14
2753 14 16
2754 19 13
2755 22 16
2756 12 9
2757 21 14
2758 15 4
2759 16 14
2760 21 15
2761 18 18
2762 24 16
2763 15 8
2764 19 14
2765 7 20
2766 18 1
2767 22 16
2768 12 21
2769 19 19
2770 6 27
2771 9 13
2772 6 24
2773 9 10
2774 7 14
2775 10 8
2776 1 16
2777 6 20
2778 15 4
2779 11 24
2780 8 17
2781 9 8
2782 5 20
2783 5 17
2784 3 17
2785 9 13
2786 10 18
2787 15 8
2788 2 18
2789 1 14
2790 0 18
2791 7 17
2792 15 6
2793 30 13
2794 26 9
2795 21 8
2796 13 8
2797 17 7
2798 16 11
2799 19 12
2800 25 7
2801 26 16
2802 14 13
2803 15 8
2804 17 17
2805 11 3
2806 22 16
2807 24 11
2808 17 8
2809 21 0
2810 28 0
2811 24 0
2812 16 0
2813 20 0
2814 13 0
2815 9 0
2816 16 0
2817 6 0
2818 12 0
2819 4 0
2820 6 1
2821 6 5
2822 6 0
2823 0 0
2824 0 0
2825 1 0
2826 7 0
2827 7 0
2828 9 0
2829 9 1
2830 5 0
2831 11 0
2832 0 0
2833 2 0
2834 1 6
2835 0 0
2836 1 0
2837 4 0
2838 0 0
2839 2 0
2840 0 0
2841 1 0
2842 7 0
2843 0 0
2844 0 0
2845 8 0
2846 18 0
2847 7 0
2848 7 0
2849 2 0
2850 9 0
2851 0 0
2852 0 0
2853 0 0
2854 0 0
2855 3 0
2856 1 0
2857 0 0
2858 0 5
2859 1 3
2860 8 19
2861 8 11
2862 6 14
2863 5 8
2864 1 6
2865 0 10
2866 0 1
2867 0 0
2868 0 0
2869 0 0
2870 0 0
2871 0 0
2872 0 0
2873 0 0
2874 0 0
2875 1 0
2876 0 0
2877 0 0
2878 0 0
2879 0 0
2880 0 0
2881 0 0
2882 0 0
2883 1 0
2884 0 0
2885 0 0
2886 1 0
2887 0 0
2888 0 0
2889 0 1
2890 0 0
2891 0 0
2892 0 0
2893 0 0
2894 0 0
2895 0 0
2896 0 0
2897 0 0
2898 0 0
2899 0 0
2900 0 1
2901 0 0
2902 0 0
2903 0 0
2904 0 0
2905 4 0
2906 3 0
2907 0 0
2908 0 0
2909 9 0
2910 10 0
2911 10 0
2912 8 0
2913 0 0
2914 1 0
2915 2 0
2916 4 0
2917 0 0
2918 4 0
2919 3 0
2920 0 0
2921 0 0
2922 0 0
2923 0 0
2924 0 0
2925 0 0
2926 0 0
2927 0 0
2928 0 0
2929 0 0
2930 0 0
2931 0 0
2932 1 0
2933 1 0
2934 2 0
2935 0 0
2936 0 0
2937 1 0
2938 0 0
2939 0 0
2940 0 0
2941 0 0
2942 0 0
2943 0 0
2944 0 0
2945 0 0
2946 0 0
2947 0 0
2948 0 0
2949 0 0
2950 0 0
2951 0 0
2952 0 0
2953 0 0
2954 0 0
2955 0 0
2956 0 0
2957 0 0
2958 0 0
2959 0 0
2960 0 0
2961 0 0
2962 3 0
2963 0 4
2964 0 0
2965 0 5
2966 0 4
2967 0 10
2968 0 6
2969 0 8
2970 0 15
2971 0 11
2972 0 6
2973 0 11
2974 0 12
2975 0 7
2976 0 0
2977 0 6
2978 0 4
2979 0 6
2980 0 0
2981 0 0
2982 0 1
2983 4 0
2984 4 0
2985 0 0
2986 0 0
2987 0 0
2988 0 0
2989 0 0
2990 0 0
2991 0 0
2992 3 0
2993 7 0
2994 0 0
2995 3 0
2996 8 0
2997 0 0
2998 5 0
2999 2 0
3000 3 0
3001 8 0
3002 6 0
3003 4 0
3004 4 0
3005 7 0
3006 4 2
3007 9 0
3008 13 0
3009 6 0
3010 15 0
3011 1 0
3012 2 0
3013 1 3
3014 3 0
3015 4 4
3016 4 18
3017 4 19
3018 4 16
3019 1 14
3020 6 19
3021 12 9
3022 15 6
3023 16 8
3024 5 11
3025 14 13
3026 14 17
3027 6 16
3028 13 13
3029 20 19
3030 10 19
3031 3 9
3032 3 30
3033 3 12
3034 7 18
3035 2 45
3036 0 51
3037 0 37
3038 0 32
3039 0 30
3040 4 44
3041 3 64
3042 4 42
3043 4 38
3044 5 43
3045 0 48
3046 0 35
3047 0 51
3048 0 25
3049 0 45
3050 0 19
3051 0 39
3052 0 32
3053 0 26
3054 0 25
3055 0 31
3056 2 44
3057 4 39
3058 11 31
3059 3 27
3060 2 38
3061 0 38
3062 0 35
3063 2 33
3064 5 44
3065 9 38
3066 1 44
3067 6 33
3068 4 23
3069 0 44
3070 0 24
3071 0 33
3072 6 29
3073 0 34
3074 0 32
3075 0 32
3076 0 31
3077 0 24
3078 0 43
3079 0 47
3080 0 29
3081 0 44
3082 0 24
3083 0 40
3084 0 40
3085 0 45
3086 0 38
3087 0 35
3088 0 48
3089 0 43
3090 2 40
3091 0 55
3092 2 45
3093 0 44
3094 0 61
3095 0 60
3096 2 46
3097 0 43
3098 1 51
3099 1 7
3100 0 10
3101 0 49
3102 0 36
3103 0 49
3104 0 43
3105 0 44
3106 0 45
3107 0 67
3108 0 37
3109 0 38
3110 0 40
3111 0 52
3112 0 36
3113 0 52
3114 0 38
3115 0 42
3116 3 56
3117 4 44
3118 0 35
3119 1 53
3120 0 48
3121 1 52
3122 1 41
3123 0 49
3124 3 33
3125 4 33
3126 1 40
3127 3 21
3128 2 37
3129 3 39
3130 2 45
3131 1 30
3132 1 44
3133 0 42
3134 0 44
3135 0 27
3136 0 28
3137 0 40
3138 0 40
3139 0 40
3140 0 48
3141 1 34
3142 0 33
3143 9 30
3144 0 34
3145 11 40
3146 10 53
3147 13 60
3148 18 54
3149 7 37
3150 7 48
3151 9 41
3152 11 34
3153 10 42
3154 3 39
3155 5 26
3156 13 31
3157 5 32
3158 7 59
3159 40 32
3160 39 43
3161 43 37
3162 62 50
3163 63 60
3164 52 32
3165 73 29
3166 75 36
3167 56 31
3168 71 31
3169 57 27
3170 50 46
3171 72 35
3172 48 36
3173 78 45
3174 40 46
3175 26 32
3176 43 40
3177 76 31
3178 60 30
3179 72 38
3180 50 38
3181 81 35
3182 39 47
3183 54 47
3184 70 50
3185 60 58
3186 64 36
3187 46 42
3188 53 36
3189 71 42
3190 88 28
3191 54 32
3192 57 46
3193 34 32
3194 34 36
3195 16 29
3196 7 9
3197 18 6
3198 11 5
3199 11 0
3200 1 0
3201 2 2
3202 4 7
3203 3 5
3204 2 8
3205 2 10
3206 2 9
3207 2 10
3208 4 6
3209 8 15
3210 1 15
3211 2 6
3212 11 8
3213 7 19
3214 5 30
3215 7 18
3216 10 44
3217 3 28
3218 3 34
3219 18 36
3220 19 27
3221 9 18
3222 16 14
3223 37 19
3224 20 24
3225 31 27
3226 22 13
3227 13 19
3228 28 27
3229 14 37
3230 9 30
3231 17 35
3232 44 27
3233 18 23
3234 17 30
3235 23 28
3236 6 25
3237 13 37
3238 15 22
3239 12 27
3240 13 18
3241 18 19
3242 22 20
3243 21 25
3244 19 25
3245 14 21
3246 9 16
3247 17 23
3248 34 19
3249 25 16
3250 24 2
3251 16 11
3252 6 8
3253 31 9
3254 29 3
3255 38 2
3256 35 16
3257 24 9
3258 23 15
3259 20 9
3260 21 21
3261 17 14
3262 36 6
3263 26 5
3264 20 3
3265 22 4
3266 28 6
3267 20 2
3268 28 4
3269 25 13
3270 28 8
3271 30 7
3272 24 5
3273 19 12
3274 29 1
3275 22 0
3276 15 0
3277 19 0
3278 15 0
3279 0 0
3280 2 0
3281 10 0
3282 15 0
3283 13 0
3284 13 0
3285 4 0
3286 24 0
3287 21 0
3288 16 0
3289 16 0
3290 11 0
3291 19 0
3292 5 0
3293 10 0
3294 4 0
3295 4 0
3296 11 0
3297 7 0
3298 12 0
3299 7 0
3300 10 0
3301 14 0
3302 22 0
3303 15 0
3304 15 0
3305 12 0
3306 1 0
3307 0 0
3308 2 0
3309 21 0
3310 7 0
3311 11 0
3312 8 0
3313 10 0
3314 14 0
3315 12 0
3316 9 0
3317 8 0
3318 12 0
3319 22 0
3320 17 0
3321 19 0
3322 20 0
3323 17 0
3324 7 0
3325 7 0
3326 7 0
3327 1 0
3328 1 0
3329 1 1
3330 0 0
3331 0 0
3332 0 0
3333 0 0
3334 6 0
3335 26 0
3336 9 0
3337 8 0
3338 16 0
3339 10 1
3340 14 4
3341 7 1
3342 1 0
3343 5 0
3344 8 0
3345 14 0
3346 13 0
3347 10 0
3348 2 0
3349 4 0
3350 3 0
3351 5 0
3352 19 0
3353 11 0
3354 17 0
3355 1 0
3356 34 0
3357 10 0
3358 18 0
3359 14 0
3360 33 0
3361 37 0
3362 48 0
3363 27 0
3364 33 0
3365 22 0
3366 3 0
3367 4 2
3368 5 6
3369 10 0
3370 1 0
3371 9 0
3372 8 0
3373 13 0
3374 10 0
3375 12 0
3376 10 0
3377 10 0
3378 13 0
3379 10 0
3380 15 0
3381 12 0
3382 8 0
3383 10 0
3384 14 0
3385 11 0
3386 10 0
3387 13 0
3388 10 0
3389 11 0
3390 13 0
3391 12 0
3392 9 0
3393 20 0
3394 18 0
3395 16 0
3396 16 0
3397 10 0
3398 18 0
3399 18 0
3400 15 0
3401 19 0
3402 11 1
3403 19 0
3404 25 0
3405 10 0
3406 17 0
3407 9 0
3408 11 0
3409 3 0
3410 5 0
3411 9 0
3412 5 0
3413 19 0
3414 18 0
3415 3 0
3416 13 0
3417 8 0
3418 18 0
3419 18 0
3420 5 0
3421 15 0
3422 14 0
3423 8 0
3424 13 2
3425 13 0
3426 22 0
3427 19 0
3428 12 0
3429 20 0
3430 8 0
3431 7 0
3432 9 0
3433 11 0
3434 11 0
3435 17 0
3436 7 0
3437 16 0
3438 5 0
3439 21 0
3440 29 0
3441 24 0
3442 14 0
3443 29 0
3444 17 0
3445 12 0
3446 23 0
3447 7 0
3448 6 0
3449 9 0
3450 8 0
3451 1 0
3452 0 0
3453 0 0
3454 0 0
3455 0 0
3456 0 0
3457 0 0
3458 0 0
3459 5 0
3460 7 0
3461 2 0
3462 12 0
3463 9 0
3464 6 0
3465 11 0
3466 18 0
3467 6 0
3468 15 0
3469 15 0
3470 10 0
3471 13 0
3472 11 0
3473 8 0
3474 17 0
3475 10 0
3476 2 0
3477 12 0
3478 16 1
3479 14 0
3480 10 0
3481 9 0
3482 10 0
3483 16 0
3484 16 0
3485 18 0
3486 14 0
3487 10 0
3488 10 0
3489 12 0
3490 16 0
3491 19 0
3492 15 0
3493 13 0
3494 15 0
3495 13 0
3496 12 0
3497 10 0
3498 13 0
3499 15 0
3500 14 0
3501 12 0
3502 11 0
3503 15 0
3504 8 0
3505 13 0
3506 13 0
3507 12 0
3508 6 0
3509 10 0
3510 8 0
3511 12 0
3512 11 0
3513 23 0
3514 25 0
3515 6 0
3516 14 0
3517 13 0
3518 0 0
3519 6 0
3520 10 0
3521 13 0
3522 8 0
3523 13 0
3524 10 0
3525 10 0
3526 1 0
3527 0 0
3528 0 0
3529 12 0
3530 12 0
3531 8 0
3532 11 0
3533 0 0
3534 0 0
3535 1 0
3536 14 0
3537 9 0
3538 18 0
3539 13 0
3540 7 0
3541 12 0
3542 10 0
3543 7 0
3544 15 0
3545 8 0
3546 5 0
3547 6 1
3548 4 0
3549 3 0
3550 9 0
3551 5 0
3552 2 0
3553 4 0
3554 2 0
3555 5 4
3556 6 10
3557 4 2
3558 1 7
3559 4 5
3560 4 4
3561 2 1
3562 1 6
3563 1 7
3564 10 3
3565 4 5
3566 3 2
3567 0 7
3568 1 1
3569 14 0
3570 0 0
3571 10 0
3572 8 0
3573 15 0
3574 3 4
3575 5 3
3576 9 3
3577 14 0
3578 5 0
3579 4 0
3580 5 0
3581 1 0
3582 7 0
3583 6 0
3584 10 3
3585 12 6
3586 5 0
3587 0 0
3588 5 3
3589 6 1
3590 7 7
3591 16 0
3592 10 0
3593 13 0
3594 10 6
3595 7 7
3596 11 2
3597 5 0
3598 9 0
3599 11 0
3600 11 0
3601 12 0
3602 8 0
3603 11 0
3604 12 0
3605 14 2
3606 11 3
3607 12 10
3608 11 1
3609 17 0
3610 11 0
3611 9 0
3612 6 0
3613 15 0
3614 7 0
3615 8 0
3616 10 0
3617 18 0
3618 14 0
3619 13 0
3620 13 0
3621 7 0
3622 4 0
3623 0 0
3624 0 0
3625 1 0
3626 2 0
3627 0 0
3628 0 0
3629 0 0
3630 2 0
3631 0 0
3632 0 0
3633 1 0
3634 4 0
3635 4 0
3636 4 0
3637 1 0
3638 0 0
3639 1 0
3640 1 0
3641 1 0
3642 4 0
3643 1 0
3644 0 0
3645 0 0
3646 0 0
3647 0 0
3648 0 0
3649 1 0
3650 0 0
3651 0 0
3652 0 0
3653 0 0
3654 0 0
3655 0 0
3656 0 0
3657 0 0
3658 0 0
3659 0 0
3660 0 0
3661 0 0
3662 0 0
3663 0 0
3664 1 0
3665 1 0
3666 0 0
3667 1 1
3668 0 0
3669 1 0
3670 4 0
3671 3 0
3672 4 0
3673 15 1
3674 11 0
3675 15 0
3676 10 0
3677 9 0
3678 14 0
3679 15 0
3680 10 0
3681 5 0
3682 10 0
3683 15 0
3684 13 0
3685 19 0
3686 10 0
3687 17 0
3688 17 0
3689 11 0
3690 12 0
3691 15 0
3692 13 0
3693 8 0
3694 11 0
3695 11 0
3696 18 0
3697 20 0
3698 15 0
3699 24 1
3700 23 1
3701 24 0
3702 22 0
3703 30 0
3704 40 0
3705 18 0
3706 11 0
3707 14 3
3708 9 0
3709 5 0
3710 10 0
3711 8 0
3712 18 2
3713 7 0
3714 9 0
3715 18 0
3716 20 0
3717 17 0
3718 24 0
3719 22 0
3720 32 0
3721 31 0
3722 17 0
3723 24 0
3724 26 0
3725 13 0
3726 21 0
3727 25 0
3728 21 0
3729 25 0
3730 33 0
3731 32 0
3732 18 0
3733 16 0
3734 17 0
3735 0 0
3736 2 0
3737 1 0
3738 3 0
3739 3 0
3740 2 0
3741 2 0
3742 4 0
3743 3 0
3744 1 0
3745 0 0
3746 0 0
3747 0 0
3748 0 1
3749 0 0
3750 0 0
3751 0 0
3752 0 1
3753 0 2
3754 0 7
3755 0 6
3756 0 0
3757 0 2
3758 0 9
3759 6 0
3760 2 0
3761 5 0
3762 1 0
3763 4 0
3764 1 0
3765 5 10
3766 7 11
3767 11 7
3768 13 10
3769 11 10
3770 16 4
3771 17 7
3772 10 10
3773 5 10
3774 9 0
3775 19 0
3776 10 0
3777 19 0
3778 0 0
3779 3 0
3780 10 0
3781 3 0
3782 0 0
3783 0 0
3784 0 0
3785 0 0
3786 0 0
3787 0 0
3788 0 0
3789 0 0
3790 0 0
3791 0 0
3792 0 0
3793 0 0
3794 0 0
3795 0 0
3796 1 0
3797 0 0
3798 0 0
3799 2 0
3800 0 0
3801 4 0
3802 2 0
3803 1 0
3804 1 0
3805 2 0
3806 1 0
3807 1 0
3808 1 0
3809 1 0
3810 3 0
3811 1 0
3812 2 0
3813 1 0
3814 1 0
3815 1 0
3816 4 0
3817 1 0
3818 0 0
3819 0 0
3820 0 0
3821 0 0
3822 0 0
3823 2 0
3824 1 0
3825 1 0
3826 2 0
3827 1 0
3828 1 0
3829 2 0
3830 1 0
3831 1 0
3832 4 0
3833 1 0
3834 1 0
3835 1 0
3836 5 0
3837 3 0
3838 0 0
3839 0 0
3840 0 0
3841 0 0
3842 0 0
3843 0 0
3844 0 0
3845 0 0
3846 4 0
3847 1 1
3848 0 1
3849 3 0
3850 0 0
3851 1 0
3852 11 0
3853 15 0
3854 15 0
3855 16 0
3856 19 0
3857 11 0
3858 15 0
3859 14 0
3860 6 0
3861 11 0
3862 6 0
3863 7 0
3864 17 0
3865 15 0
3866 18 0
3867 20 0
3868 29 0
3869 21 0
3870 13 0
3871 22 1
3872 16 0
3873 32 2
3874 17 2
3875 15 0
3876 23 0
3877 23 0
3878 10 0
3879 24 0
3880 4 0
3881 15 0
3882 14 18
3883 20 7
3884 17 27
3885 32 11
3886 22 11
3887 18 13
3888 12 4
3889 20 0
3890 31 0
3891 6 0
3892 20 0
3893 22 0
3894 22 0
3895 16 0
3896 8 0
3897 16 0
3898 12 0
3899 17 0
3900 18 0
3901 20 0
3902 41 0
3903 33 0
3904 31 0
3905 29 0
3906 30 0
3907 29 0
3908 18 0
3909 18 0
3910 17 0
3911 10 0
3912 30 0
3913 21 0
3914 24 0
3915 26 0
3916 21 0
3917 17 0
3918 6 0
3919 5 0
3920 13 0
3921 6 0
3922 6 0
3923 11 0
3924 12 0
3925 15 0
3926 19 0
3927 8 0
3928 20 0
3929 19 0
3930 21 0
3931 6 0
3932 18 0
3933 20 0
3934 26 0
3935 21 0
3936 24 0
3937 39 0
3938 23 0
3939 18 0
3940 18 0
3941 18 0
3942 23 0
3943 17 0
3944 20 0
3945 15 0
3946 18 0
3947 27 0
3948 24 0
3949 27 0
3950 15 0
3951 25 0
3952 16 9
3953 25 4
3954 14 1
3955 31 3
3956 20 5
3957 18 4
3958 21 4
3959 13 4
3960 15 7
3961 15 6
3962 16 2
3963 25 5
3964 25 8
3965 24 3
3966 19 1
3967 22 3
3968 16 1
3969 12 0
3970 30 0
3971 17 0
3972 11 3
3973 16 0
3974 27 0
3975 24 0
3976 20 5
3977 17 0
3978 36 1
3979 40 0
3980 41 3
3981 26 3
3982 51 0
3983 45 0
3984 42 0
3985 46 1
3986 52 0
3987 55 0
3988 41 0
3989 22 0
3990 44 1
3991 39 1
3992 41 0
3993 32 0
3994 30 1
3995 41 0
3996 42 0
3997 43 0
3998 44 0
3999 43 5
4000 17 4
4001 31 0
4002 19 4
4003 29 12
4004 18 16
4005 19 14
4006 21 11
4007 18 6
4008 13 8
4009 0 8
4010 1 25
4011 0 2
4012 2 11
4013 1 7
4014 0 5
4015 6 5
4016 3 6
4017 1 4
4018 0 4
4019 4 8
4020 1 6
4021 1 5
4022 9 9
4023 14 5
4024 37 4
4025 39 5
4026 52 0
4027 46 4
4028 25 0
4029 45 0
4030 46 0
4031 54 0
4032 23 0
4033 25 0
4034 25 0
4035 30 0
4036 29 0
4037 35 0
4038 39 0
4039 32 0
4040 26 0
4041 39 0
4042 51 0
4043 33 0
4044 38 0
4045 20 0
4046 40 0
4047 6 0
4048 14 0
4049 9 0
4050 11 0
4051 8 0
4052 14 1
4053 16 0
4054 7 0
4055 12 0
4056 12 0
4057 12 5
4058 30 6
4059 26 5
4060 24 2
4061 30 2
4062 23 0
4063 35 0
4064 29 0
4065 38 1
4066 38 4
4067 26 0
4068 29 0
4069 22 0
4070 19 0
4071 14 0
4072 33 0
4073 33 0
4074 32 0
4075 13 0
4076 34 0
4077 35 0
4078 24 0
4079 7 0
4080 10 0
4081 3 0
4082 24 0
4083 28 6
4084 26 6
4085 30 1
4086 23 0
4087 36 0
4088 35 1
4089 27 1
4090 30 0
4091 28 0
4092 22 0
4093 22 0
4094 22 0
4095 20 0
4096 20 0
4097 33 0
4098 25 0
4099 25 3
4100 17 3
4101 10 2
4102 8 0
4103 15 1
4104 9 0
4105 8 0
4106 12 0
4107 25 0
4108 15 0
4109 10 0
4110 8 0
4111 18 0
4112 17 0
4113 3 0
4114 23 0
4115 15 0
4116 16 0
4117 14 0
4118 9 0
4119 10 0
4120 4 2
4121 18 7
4122 22 8
4123 5 0
4124 5 4
4125 16 0
4126 14 0
4127 19 0
4128 25 0
4129 26 0
4130 16 4
4131 19 1
4132 25 0
4133 9 0
4134 16 0
