# Frame Contacts1 Contacts2
2138 2 6
2139 0 6
2140 0 7
2141 0 11
2142 0 5
2143 1 10
2144 0 12
2145 0 10
2146 0 11
2147 0 11
2148 0 10
2149 0 12
2150 0 7
2151 0 8
2152 0 9
2153 0 15
2154 0 8
2155 0 9
2156 0 9
2157 0 7
2158 0 8
2159 0 8
2160 0 10
2161 5 11
2162 4 12
2163 11 10
2164 5 10
2165 8 11
2166 12 25
2167 21 11
2168 32 9
2169 21 10
2170 16 8
2171 14 20
2172 10 9
2173 15 7
2174 21 8
2175 26 7
2176 30 21
2177 26 6
2178 19 9
2179 27 12
2180 7 11
2181 17 11
2182 24 20
2183 21 31
2184 24 27
2185 7 38
2186 21 33
2187 21 34
2188 21 33
2189 24 39
2190 23 40
2191 25 24
2192 21 35
2193 20 50
2194 34 42
2195 26 46
2196 44 42
2197 45 53
2198 41 55
2199 45 49
2200 45 52
2201 19 31
2202 18 23
2203 8 30
2204 21 44
2205 26 44
2206 14 42
2207 22 32
2208 23 40
2209 25 31
2210 16 33
2211 23 41
2212 30 42
2213 24 40
2214 24 35
2215 7 32
2216 26 33
2217 34 35
2218 12 34
2219 9 36
2220 20 38
2221 21 39
2222 19 36
2223 12 40
2224 11 65
2225 13 40
2226 8 47
2227 10 51
2228 9 33
2229 21 40
2230 17 55
2231 24 35
2232 25 39
2233 21 40
2234 23 34
2235 17 37
2236 13 27
2237 15 35
2238 21 33
2239 17 46
2240 17 50
2241 27 58
2242 18 59
2243 12 42
2244 13 32
2245 22 35
2246 22 45
2247 19 39
2248 30 42
2249 32 42
2250 34 51
2251 21 48
2252 20 44
2253 23 56
2254 29 48
2255 20 51
2256 29 43
2257 22 35
2258 30 41
2259 28 28
2260 34 36
2261 22 27
2262 22 34
2263 16 37
2264 11 30
2265 35 38
2266 22 44
2267 12 34
2268 25 41
2269 21 36
2270 25 38
2271 30 49
2272 13 41
2273 26 39
2274 30 31
2275 31 28
2276 18 34
2277 25 32
2278 24 34
2279 12 27
2280 16 32
2281 19 35
2282 24 26
2283 27 33
2284 19 48
2285 15 23
2286 35 35
2287 27 37
2288 17 25
2289 22 38
2290 20 35
2291 28 28
2292 17 31
2293 20 34
2294 15 33
2295 32 22
2296 20 41
2297 9 21
2298 15 35
2299 15 29
2300 35 32
2301 26 31
2302 27 36
2303 15 26
2304 19 41
2305 28 44
2306 27 40
2307 27 43
2308 23 33
2309 24 48
2310 22 43
2311 28 31
2312 30 26
2313 32 28
2314 19 23
2315 36 35
2316 18 42
2317 35 27
2318 14 46
2319 22 39
2320 25 41
2321 27 32
2322 19 28
2323 31 30
2324 33 33
2325 29 30
2326 27 32
2327 18 35
2328 28 33
2329 23 39
2330 27 35
2331 29 42
2332 33 30
2333 13 31
2334 20 34
2335 24 48
2336 18 40
2337 20 43
2338 23 39
2339 13 35
2340 23 38
2341 9 46
2342 15 37
2343 24 44
2344 31 32
2345 28 34
2346 30 34
2347 28 33
2348 21 35
2349 26 32
2350 25 37
2351 20 36
2352 22 25
2353 21 35
2354 27 40
2355 18 22
2356 28 25
2357 28 35
2358 18 21
2359 13 28
2360 27 42
2361 22 34
2362 21 38
2363 27 38
2364 15 27
2365 25 33
2366 23 37
2367 25 29
2368 21 33
2369 27 30
2370 25 29
2371 23 39
2372 34 31
2373 23 30
2374 24 36
2375 18 26
2376 19 30
2377 24 26
2378 11 40
2379 18 36
2380 27 22
2381 29 21
2382 31 18
2383 39 25
2384 30 16
2385 28 31
2386 23 27
2387 27 33
2388 24 33
2389 20 29
2390 26 32
2391 27 41
2392 37 36
2393 32 26
2394 25 21
2395 35 32
2396 28 28
2397 34 33
2398 28 29
2399 30 29
2400 32 32
2401 26 62
2402 27 44
2403 27 43
2404 13 41
2405 18 50
2406 28 40
2407 26 35
2408 31 42
2409 37 38
2410 33 31
2411 29 28
2412 15 40
2413 24 17
2414 22 21
2415 20 38
2416 23 38
2417 34 33
2418 29 34
2419 24 31
2420 20 27
2421 11 19
2422 19 34
2423 23 39
2424 20 52
2425 25 35
2426 24 33
2427 22 27
2428 20 26
2429 10 25
2430 30 31
2431 35 30
2432 26 28
2433 28 41
2434 24 24
2435 24 45
2436 26 30
2437 18 32
2438 22 28
2439 19 31
2440 29 37
2441 28 37
2442 20 37
2443 29 27
2444 24 27
2445 24 17
2446 31 10
2447 20 17
2448 30 18
2449 29 22
2450 21 13
2451 19 9
2452 28 15
2453 22 10
2454 27 9
2455 15 8
2456 18 12
2457 26 19
2458 26 8
2459 24 5
2460 28 8
2461 21 7
2462 15 12
2463 18 7
2464 18 10
2465 22 10
2466 19 10
2467 19 11
2468 21 10
2469 21 13
2470 19 15
2471 26 14
2472 14 15
2473 14 14
2474 14 16
2475 25 13
2476 26 11
2477 15 16
2478 18 20
2479 24 11
2480 30 10
2481 35 15
2482 18 9
2483 20 10
2484 26 10
2485 19 11
2486 19 12
2487 16 11
2488 13 10
2489 14 11
2490 16 11
2491 13 10
2492 24 15
2493 25 11
2494 22 13
2495 16 12
2496 19 10
2497 14 10
2498 22 11
2499 24 10
2500 29 10
2501 25 12
2502 16 11
2503 20 9
2504 40 11
2505 26 13
2506 19 12
2507 28 12
2508 7 15
2509 54 11
2510 43 14
2511 59 14
2512 34 12
2513 60 21
2514 56 17
2515 49 15
2516 19 12
2517 10 10
2518 24 10
2519 14 13
2520 37 8
2521 40 11
2522 33 12
2523 32 13
2524 24 10
2525 27 11
2526 38 15
2527 34 20
2528 28 12
2529 39 16
2530 47 11
2531 50 15
2532 35 14
2533 53 15
2534 41 10
2535 46 13
2536 41 11
2537 50 17
2538 47 10
2539 49 17
2540 51 14
2541 50 26
2542 30 22
2543 33 28
2544 44 23
2545 55 21
2546 55 22
2547 45 24
2548 40 13
2549 36 15
2550 35 16
2551 38 20
2552 31 13
2553 37 15
2554 41 21
2555 51 21
2556 26 20
2557 24 20
2558 14 16
2559 15 22
2560 11 13
2561 7 12
2562 26 9
2563 14 16
2564 18 22
2565 20 23
2566 12 21
2567 32 22
2568 18 15
2569 13 23
2570 11 22
2571 15 22
2572 9 21
2573 9 26
2574 14 21
2575 37 19
2576 23 21
2577 13 20
2578 25 19
2579 22 22
2580 20 22
2581 27 24
2582 29 15
2583 28 21
2584 25 12
2585 27 25
2586 24 23
2587 22 10
2588 29 16
2589 22 17
2590 21 25
2591 10 26
2592 7 36
2593 15 31
2594 10 27
2595 11 19
2596 28 45
2597 16 35
2598 13 31
2599 11 27
2600 18 29
2601 25 31
2602 28 30
2603 24 28
2604 7 28
2605 4 30
2606 12 36
2607 13 35
2608 13 45
2609 8 30
2610 5 37
2611 4 38
2612 3 37
2613 7 30
2614 10 40
2615 13 40
2616 9 34
2617 9 38
2618 1 43
2619 17 28
2620 5 33
2621 2 39
2622 10 42
2623 12 29
2624 11 40
2625 14 38
2626 12 42
2627 9 37
2628 7 40
2629 5 28
2630 6 24
2631 1 32
2632 5 24
2633 4 34
2634 6 34
2635 5 33
2636 11 32
2637 11 26
2638 7 32
2639 9 26
2640 8 37
2641 6 40
2642 17 41
2643 8 41
2644 6 55
2645 14 53
2646 9 50
2647 1 45
2648 1 49
2649 7 50
2650 12 43
2651 16 47
2652 12 59
2653 10 45
2654 14 36
2655 16 49
2656 9 39
2657 22 32
2658 8 38
2659 5 35
2660 5 40
2661 5 51
2662 10 38
2663 13 47
2664 9 40
2665 3 40
2666 0 37
2667 5 44
2668 14 38
2669 7 35
2670 16 33
2671 9 29
2672 15 21
2673 12 23
2674 13 22
2675 14 26
2676 10 30
2677 4 33
2678 2 33
2679 0 35
2680 1 34
2681 6 39
2682 0 34
2683 3 40
2684 1 30
2685 5 27
2686 0 38
2687 0 27
2688 0 30
2689 1 35
2690 6 41
2691 3 19
2692 9 35
2693 11 31
2694 20 30
2695 6 37
2696 5 25
2697 12 38
2698 17 19
2699 15 23
2700 28 33
2701 6 29
2702 11 35
2703 6 31
2704 15 31
2705 5 29
2706 8 35
2707 6 34
2708 6 27
2709 0 19
2710 2 23
2711 11 32
2712 7 22
2713 8 25
2714 8 30
2715 4 37
2716 7 28
2717 9 26
2718 2 23
2719 0 23
2720 0 24
2721 0 35
2722 1 32
2723 0 35
2724 0 32
2725 0 23
2726 0 25
2727 0 36
2728 0 32
2729 0 26
2730 0 24
2731 0 21
2732 0 13
2733 0 18
2734 0 17
2735 0 11
2736 0 10
2737 0 11
2738 0 18
2739 0 20
2740 0 17
2741 0 15
2742 0 19
2743 0 17
2744 0 15
2745 0 12
2746 0 10
2747 1 27
2748 0 21
2749 0 12
2750 0 18
2751 0 23
2752 0 13
2753 0 11
2754 0 17
2755 0 19
2756 0 15
2757 3 16
2758 9 11
2759 11 12
2760 5 12
2761 2 12
2762 0 13
2763 0 18
2764 0 18
2765 0 13
2766 0 11
2767 0 22
2768 0 10
2769 4 16
2770 4 7
2771 0 9
2772 0 12
2773 7 17
2774 4 16
2775 1 11
2776 4 12
2777 6 11
2778 1 12
2779 0 11
2780 1 11
2781 0 11
2782 0 11
2783 0 11
2784 0 11
2785 0 14
2786 6 13
2787 6 11
2788 0 11
2789 0 11
2790 0 12
2791 0 15
2792 1 28
2793 4 22
2794 6 34
2795 0 36
2796 1 33
2797 7 30
2798 7 29
2799 2 35
2800 0 35
2801 0 23
2802 2 29
2803 2 24
2804 2 24
2805 0 26
2806 0 31
2807 0 33
2808 0 30
2809 0 30
2810 0 28
2811 0 21
2812 0 25
2813 0 24
2814 3 20
2815 2 12
2816 2 12
2817 0 23
2818 1 19
2819 0 21
2820 1 22
2821 2 22
2822 4 19
2823 22 17
2824 17 17
2825 22 25
2826 27 21
2827 27 12
2828 34 5
2829 14 8
2830 42 10
2831 26 21
2832 26 20
2833 20 21
2834 17 34
2835 22 33
2836 21 33
2837 19 30
2838 31 14
2839 42 24
2840 46 16
2841 54 21
2842 52 19
2843 43 24
2844 41 19
2845 49 23
2846 29 21
2847 30 27
2848 31 24
2849 53 21
2850 33 19
2851 38 10
2852 36 19
2853 40 22
2854 32 16
2855 49 24
2856 44 22
2857 29 20
2858 24 21
2859 5 23
2860 13 25
2861 10 20
2862 7 31
2863 0 37
2864 9 32
2865 4 32
2866 9 24
2867 16 33
2868 16 20
2869 16 19
2870 14 33
2871 21 12
2872 18 24
2873 15 21
2874 14 14
2875 20 18
2876 14 29
2877 15 13
2878 19 19
2879 21 32
2880 17 35
2881 15 18
2882 3 34
2883 0 30
2884 0 38
2885 0 40
2886 0 24
2887 0 29
2888 0 28
2889 0 28
2890 0 33
2891 0 33
2892 0 36
2893 0 20
2894 0 26
2895 0 27
2896 0 38
2897 0 53
2898 0 53
2899 0 42
2900 0 37
2901 0 39
2902 0 50
2903 0 45
2904 0 63
2905 0 43
2906 0 41
2907 0 51
2908 0 27
2909 0 36
2910 0 45
2911 0 38
2912 0 45
2913 0 43
2914 0 47
2915 0 50
2916 0 57
2917 0 41
2918 1 57
2919 0 54
2920 0 67
2921 1 40
2922 0 56
2923 0 56
2924 0 39
2925 0 47
2926 0 44
2927 0 29
2928 0 40
2929 0 28
2930 0 39
2931 0 43
2932 2 36
2933 0 53
2934 0 29
2935 1 54
2936 0 38
2937 0 38
2938 1 43
2939 0 43
2940 0 66
2941 1 42
2942 1 34
2943 0 33
2944 0 41
2945 1 47
2946 0 41
2947 0 44
2948 0 30
2949 0 35
2950 0 41
2951 0 33
2952 0 43
2953 0 31
2954 0 17
2955 0 34
2956 0 25
2957 0 34
2958 0 34
2959 0 34
2960 0 41
2961 4 32
2962 4 42
2963 4 39
2964 4 33
2965 0 32
2966 0 46
2967 0 32
2968 0 40
2969 1 51
2970 0 52
2971 0 49
2972 0 55
2973 0 60
2974 0 60
2975 0 54
2976 0 57
2977 0 66
2978 0 55
2979 0 54
2980 0 61
2981 0 57
2982 0 61
2983 0 54
2984 0 62
2985 0 52
2986 0 52
2987 0 68
2988 0 60
2989 0 63
2990 0 53
2991 0 57
2992 0 64
2993 0 55
2994 0 40
2995 0 32
2996 6 38
2997 0 37
2998 2 42
2999 8 35
3000 0 28
3001 0 27
3002 0 31
3003 0 38
3004 0 34
3005 0 31
3006 0 41
3007 0 44
3008 3 40
3009 2 41
3010 3 20
3011 1 38
3012 1 26
3013 1 38
3014 0 31
3015 0 37
3016 0 46
3017 0 30
3018 0 32
3019 0 36
3020 0 45
3021 0 39
3022 0 42
3023 0 45
3024 0 38
3025 0 56
3026 0 46
3027 0 39
3028 0 38
3029 0 27
3030 0 43
3031 0 42
3032 0 43
3033 0 37
3034 0 51
3035 0 45
3036 0 40
3037 4 39
3038 2 37
3039 0 35
3040 1 31
3041 0 30
3042 0 29
3043 2 47
3044 0 43
3045 0 51
3046 1 55
3047 1 62
3048 2 48
3049 1 54
3050 0 46
3051 0 55
3052 0 47
3053 0 42
3054 2 37
3055 2 38
3056 0 40
3057 0 41
3058 0 52
3059 0 46
3060 0 33
3061 0 41
3062 0 33
3063 0 55
3064 0 49
3065 1 54
3066 0 41
3067 0 38
3068 1 33
3069 0 32
3070 2 35
3071 14 45
3072 6 38
3073 8 38
3074 6 40
3075 0 29
3076 0 25
3077 0 30
3078 0 27
3079 0 32
3080 0 26
3081 0 18
3082 0 28
3083 0 24
3084 0 15
3085 0 21
3086 0 25
3087 0 15
3088 2 26
3089 2 14
3090 0 9
3091 4 12
3092 1 7
3093 0 9
3094 0 9
3095 2 9
3096 2 11
3097 6 7
3098 1 9
3099 0 10
3100 0 10
3101 0 12
3102 0 24
3103 0 28
3104 4 18
3105 12 18
3106 17 15
3107 15 11
3108 12 22
3109 21 23
3110 11 29
3111 21 20
3112 18 14
3113 5 10
3114 8 15
3115 1 9
3116 0 15
3117 0 11
3118 0 24
3119 2 23
3120 1 11
3121 0 13
3122 0 11
3123 1 12
3124 0 11
3125 0 15
3126 0 33
3127 0 35
3128 0 26
3129 1 20
3130 2 20
3131 2 13
3132 0 10
3133 10 13
3134 9 11
3135 11 9
3136 11 11
3137 11 11
3138 8 11
3139 6 11
3140 8 11
3141 9 9
3142 10 10
3143 11 11
3144 8 11
3145 5 10
3146 10 9
3147 7 9
3148 10 10
3149 8 9
3150 8 9
3151 6 11
3152 10 10
3153 9 10
3154 12 11
3155 8 9
3156 1 11
3157 10 10
3158 0 10
3159 0 11
3160 1 13
3161 2 13
3162 0 15
3163 0 11
3164 0 9
3165 4 12
3166 0 12
3167 1 12
3168 0 12
3169 5 11
3170 1 10
3171 0 9
3172 0 9
3173 0 12
3174 0 11
3175 0 10
3176 0 10
3177 0 11
3178 0 11
3179 0 20
3180 0 15
3181 0 13
3182 0 12
3183 0 11
3184 0 10
3185 0 11
3186 0 16
3187 0 14
3188 0 11
3189 1 12
3190 0 9
3191 0 12
3192 0 11
3193 0 15
3194 1 20
3195 1 13
3196 1 10
3197 3 11
3198 4 14
3199 4 11
3200 4 11
3201 3 10
3202 4 11
3203 4 10
3204 0 11
3205 0 10
3206 0 11
3207 0 12
3208 0 12
3209 0 9
3210 0 12
3211 0 10
3212 0 9
3213 0 24
3214 0 17
3215 0 12
3216 0 10
3217 0 22
3218 0 16
3219 0 14
3220 0 13
3221 0 12
3222 0 13
3223 0 10
3224 0 13
3225 0 16
3226 0 16
3227 0 12
3228 0 13
3229 0 12
3230 1 10
3231 4 27
3232 1 12
3233 4 13
3234 4 11
3235 7 12
3236 4 15
3237 4 13
3238 4 14
3239 2 24
3240 2 14
3241 0 10
3242 0 11
3243 2 11
3244 4 16
3245 0 13
3246 0 9
3247 1 13
3248 0 25
3249 0 15
3250 0 1
3251 4 13
3252 6 13
3253 14 12
3254 12 10
3255 12 11
3256 13 11
3257 8 11
3258 9 9
3259 10 10
3260 1 13
3261 0 26
3262 6 23
3263 1 19
3264 0 15
3265 0 11
3266 0 15
3267 0 12
3268 0 16
3269 0 15
3270 8 10
3271 8 11
3272 2 13
3273 5 10
3274 5 12
3275 9 10
3276 9 14
3277 7 9
3278 1 11
3279 1 11
3280 7 12
3281 9 14
3282 7 14
3283 9 9
3284 4 13
3285 4 10
3286 6 17
3287 0 27
3288 0 20
3289 0 16
3290 0 18
3291 0 21
3292 0 18
3293 1 13
3294 0 10
3295 0 11
3296 0 12
3297 1 12
3298 0 16
3299 0 19
3300 0 19
3301 0 13
3302 0 9
3303 0 10
3304 1 10
3305 3 11
3306 8 10
3307 1 11
3308 0 12
3309 0 9
3310 5 11
3311 0 21
3312 3 14
3313 6 20
3314 6 23
3315 3 10
3316 0 23
3317 0 9
3318 0 13
3319 0 12
3320 0 10
3321 0 13
3322 0 12
3323 0 11
3324 0 10
3325 0 10
3326 0 12
3327 0 13
3328 0 11
3329 5 11
3330 4 12
3331 4 10
3332 4 9
3333 4 11
3334 4 12
3335 3 12
3336 4 11
3337 3 13
3338 1 14
3339 4 11
3340 1 11
3341 4 11
3342 1 11
3343 4 11
3344 4 11
3345 4 12
3346 4 10
3347 5 12
3348 4 9
3349 2 10
3350 0 13
3351 0 15
3352 0 11
3353 4 11
3354 1 18
3355 1 12
3356 4 10
3357 4 11
3358 6 10
3359 1 14
3360 0 11
3361 0 11
3362 0 10
3363 0 12
3364 0 13
3365 0 12
3366 0 11
3367 0 12
3368 1 12
3369 1 12
3370 1 11
3371 1 13
3372 1 12
3373 0 12
3374 0 10
3375 0 11
3376 0 12
3377 0 11
3378 0 11
3379 0 13
3380 0 9
3381 1 10
3382 0 11
3383 0 9
3384 0 12
3385 0 11
3386 0 11
3387 0 9
3388 0 10
3389 0 10
3390 0 10
3391 0 12
3392 0 12
3393 0 13
3394 0 11
3395 0 14
3396 0 13
3397 0 11
3398 0 14
3399 1 10
3400 0 13
3401 0 9
3402 0 12
3403 0 10
3404 0 9
3405 1 10
3406 0 10
3407 0 12
3408 0 10
3409 0 17
3410 0 11
3411 0 10
3412 0 12
3413 0 10
3414 0 11
3415 0 10
3416 0 9
3417 0 10
3418 0 11
3419 0 13
3420 0 16
3421 1 17
3422 2 14
3423 7 20
3424 1 12
3425 0 16
3426 0 10
3427 3 11
3428 1 9
3429 10 12
3430 4 11
3431 2 11
3432 0 12
3433 0 9
3434 0 12
3435 0 14
3436 1 16
3437 0 11
3438 0 19
3439 0 10
3440 0 11
3441 0 12
3442 1 16
3443 0 11
3444 0 18
3445 0 18
3446 0 12
3447 1 12
3448 0 21
3449 0 15
3450 0 19
3451 0 10
3452 0 12
3453 0 11
3454 0 12
3455 0 22
3456 0 16
3457 0 17
3458 0 13
3459 0 14
3460 0 18
3461 0 19
3462 0 23
3463 0 13
3464 0 17
3465 1 16
3466 0 14
3467 0 12
3468 1 19
3469 0 13
3470 0 9
3471 0 9
3472 0 10
3473 0 10
3474 0 10
3475 0 9
3476 0 21
3477 0 18
3478 0 15
3479 0 14
3480 0 15
3481 0 17
3482 0 11
3483 0 12
3484 0 10
3485 1 11
3486 0 15
3487 0 10
3488 0 10
3489 0 11
3490 0 11
3491 0 16
3492 0 12
3493 0 15
3494 0 14
3495 0 13
3496 0 11
3497 2 14
3498 0 12
3499 0 11
3500 0 11
3501 0 10
3502 0 10
3503 0 10
3504 1 12
3505 1 14
3506 0 11
3507 0 9
3508 0 10
3509 1 9
3510 0 12
3511 0 17
3512 0 10
3513 0 12
3514 0 12
3515 0 11
3516 0 12
3517 0 13
3518 0 11
3519 0 11
3520 0 12
3521 0 11
3522 0 11
3523 0 9
3524 0 11
3525 0 11
3526 0 10
3527 0 9
3528 0 12
3529 0 12
3530 0 9
3531 0 9
3532 0 9
3533 0 9
3534 0 9
3535 0 9
3536 0 9
3537 0 9
3538 0 9
3539 0 11
3540 0 12
3541 0 11
3542 0 11
3543 0 13
3544 0 23
3545 0 14
3546 0 18
3547 0 15
3548 0 10
3549 0 21
3550 0 24
3551 0 24
3552 0 25
3553 0 25
3554 0 13
3555 0 10
3556 0 10
3557 0 11
3558 0 15
3559 0 11
3560 0 13
3561 0 23
3562 0 26
3563 0 11
3564 0 21
3565 0 12
3566 0 22
3567 0 11
3568 0 12
3569 0 17
3570 0 11
3571 0 9
3572 0 10
3573 0 9
3574 0 12
3575 0 11
3576 0 13
3577 0 11
3578 0 10
3579 0 9
3580 0 12
3581 0 14
3582 0 18
3583 0 13
3584 0 24
3585 0 19
3586 0 16
3587 0 20
3588 0 10
3589 0 21
3590 0 23
3591 0 11
3592 0 15
3593 0 12
3594 0 15
3595 0 10
3596 0 11
3597 0 10
3598 0 12
3599 0 10
3600 0 11
3601 0 11
3602 0 11
3603 0 11
3604 0 10
3605 0 12
3606 0 10
3607 0 10
3608 0 15
3609 0 21
3610 0 28
3611 0 34
3612 0 29
3613 0 31
3614 0 26
3615 0 20
3616 0 13
3617 0 10
3618 1 10
3619 0 10
3620 0 10
3621 0 11
3622 1 9
3623 0 10
3624 1 10
3625 2 10
3626 4 11
3627 4 11
3628 0 11
3629 0 11
3630 0 10
3631 0 10
3632 1 11
3633 0 10
3634 0 11
3635 0 10
3636 1 10
3637 0 10
3638 0 11
3639 0 11
3640 0 11
3641 0 11
3642 0 11
3643 0 10
3644 0 7
3645 0 9
3646 0 12
3647 0 9
3648 0 11
3649 0 11
3650 0 16
3651 1 12
3652 0 11
3653 0 10
3654 0 11
3655 0 11
3656 0 13
3657 0 9
3658 0 10
3659 0 10
3660 0 11
3661 0 11
3662 0 10
3663 0 11
3664 0 11
3665 0 12
3666 0 11
3667 0 11
3668 0 11
3669 0 13
3670 0 12
3671 0 12
3672 0 11
3673 0 11
3674 0 12
3675 0 12
3676 0 10
3677 0 9
3678 0 11
3679 0 11
3680 0 13
3681 0 10
3682 0 10
3683 0 11
3684 0 9
3685 0 12
3686 0 11
3687 0 20
3688 0 21
3689 0 18
3690 0 19
3691 0 20
3692 0 22
3693 0 21
3694 0 23
3695 0 29
3696 0 34
3697 0 32
3698 1 16
3699 1 26
3700 0 19
3701 0 20
3702 0 12
3703 0 10
3704 0 10
3705 0 9
3706 0 16
3707 0 11
3708 0 16
3709 0 17
3710 0 11
3711 0 12
3712 4 12
3713 0 8
3714 0 14
3715 1 8
3716 0 13
3717 0 22
3718 0 13
3719 1 10
3720 0 13
3721 0 12
3722 2 15
3723 1 11
3724 0 10
3725 0 12
3726 0 13
3727 0 10
3728 0 10
3729 0 6
3730 1 10
3731 0 12
3732 0 13
3733 1 12
3734 3 12
3735 0 13
3736 0 11
3737 0 11
3738 0 11
3739 0 15
3740 0 12
3741 0 12
3742 0 13
3743 0 13
3744 0 15
3745 1 12
3746 0 13
3747 0 15
3748 0 12
3749 0 14
3750 0 21
3751 0 16
3752 0 14
3753 0 14
3754 0 10
3755 0 11
3756 0 10
3757 0 9
3758 0 14
3759 0 12
3760 0 11
3761 0 11
3762 0 11
3763 0 14
3764 0 12
3765 0 14
3766 0 12
3767 0 15
3768 0 14
3769 0 19
3770 0 24
3771 0 21
3772 0 9
3773 0 11
3774 0 7
3775 0 10
3776 0 8
3777 0 10
3778 0 9
3779 0 9
3780 0 9
3781 0 12
3782 0 9
3783 0 10
3784 0 10
3785 0 10
3786 0 10
3787 0 8
3788 0 9
3789 0 8
3790 0 9
3791 0 9
3792 0 9
3793 0 8
3794 0 9
3795 0 8
3796 0 8
3797 0 11
3798 2 11
3799 0 10
3800 0 11
3801 0 9
3802 0 16
3803 0 29
3804 0 32
3805 0 36
3806 0 41
3807 0 19
3808 0 28
3809 0 35
3810 0 34
3811 0 33
3812 0 31
3813 0 29
3814 3 33
3815 0 31
3816 0 30
3817 0 42
3818 0 39
3819 1 43
3820 0 34
3821 0 20
3822 0 34
3823 0 29
3824 1 30
3825 0 26
3826 2 19
3827 0 25
3828 0 23
3829 0 29
3830 0 44
3831 0 32
3832 0 34
3833 0 19
3834 0 32
3835 0 30
3836 0 26
3837 0 25
3838 0 22
3839 0 24
3840 0 24
3841 0 28
3842 0 15
3843 0 16
3844 0 11
3845 1 11
3846 0 10
3847 0 11
3848 0 11
3849 0 12
3850 0 13
3851 0 12
3852 0 22
3853 0 29
3854 0 18
3855 0 12
3856 0 11
3857 0 10
3858 0 21
3859 0 15
3860 2 12
3861 0 28
3862 0 23
3863 0 22
3864 0 22
3865 0 25
3866 0 24
3867 0 23
3868 0 24
3869 0 18
3870 0 15
3871 0 22
3872 0 22
3873 0 21
3874 2 16
3875 0 15
3876 0 18
3877 0 19
3878 0 14
3879 0 18
3880 0 14
3881 0 27
3882 0 11
3883 0 24
3884 0 23
3885 0 17
3886 0 19
3887 0 12
3888 0 14
3889 0 19
3890 0 22
3891 0 26
3892 0 22
3893 0 17
3894 0 14
3895 0 18
3896 0 12
3897 0 11
3898 0 11
3899 0 11
3900 0 10
3901 0 12
3902 6 15
3903 8 16
3904 10 19
3905 4 14
3906 0 11
3907 0 10
3908 4 19
3909 5 12
3910 10 21
3911 4 12
3912 0 14
3913 0 34
3914 5 22
3915 8 14
3916 5 20
3917 2 12
3918 3 19
3919 0 18
3920 2 11
3921 10 11
3922 4 17
3923 0 14
3924 0 17
3925 0 18
3926 0 17
3927 0 11
3928 0 11
3929 0 13
3930 0 14
3931 0 20
3932 0 13
3933 0 22
3934 0 25
3935 0 15
3936 0 10
3937 0 12
3938 0 11
3939 0 11
3940 0 10
3941 0 11
3942 0 11
3943 1 11
3944 0 25
3945 0 8
3946 0 11
3947 1 13
3948 0 23
3949 0 11
3950 0 12
3951 0 11
3952 0 12
3953 0 11
3954 0 18
3955 0 14
3956 0 18
3957 0 16
3958 0 10
3959 0 11
3960 1 11
3961 0 16
3962 0 17
3963 0 11
3964 0 11
3965 0 10
3966 0 12
3967 0 14
3968 1 11
3969 0 11
3970 0 11
3971 0 13
3972 0 12
3973 0 12
3974 0 13
3975 0 15
3976 0 16
3977 22 13
3978 16 12
3979 9 10
3980 5 23
3981 10 24
3982 18 14
3983 7 11
3984 13 13
3985 19 10
3986 10 11
3987 8 12
3988 5 11
3989 16 10
3990 14 11
3991 7 11
3992 22 12
3993 5 11
3994 10 10
3995 7 16
3996 11 16
3997 7 11
3998 8 9
3999 7 9
4000 4 10
4001 12 10
4002 13 9
4003 9 9
4004 12 12
4005 14 12
4006 11 9
4007 14 10
4008 6 10
4009 15 9
4010 12 10
4011 14 10
4012 2 10
4013 9 10
4014 6 10
4015 5 11
4016 9 11
4017 8 11
4018 9 11
4019 13 10
4020 12 11
4021 13 14
4022 7 11
4023 13 9
4024 8 11
4025 13 10
4026 11 10
4027 2 10
4028 10 11
4029 7 9
4030 8 12
4031 6 12
4032 12 21
4033 6 27
4034 5 23
4035 10 15
4036 17 12
4037 17 12
4038 18 11
4039 19 10
4040 5 10
4041 6 11
4042 0 10
4043 6 10
4044 5 10
4045 6 20
4046 12 16
4047 11 10
4048 8 16
4049 10 28
4050 8 18
4051 12 14
4052 7 27
4053 11 19
4054 13 14
4055 15 27
4056 6 20
4057 11 13
4058 4 19
4059 11 10
4060 6 20
4061 11 20
4062 14 12
4063 16 9
4064 3 19
4065 2 20
4066 8 25
4067 3 28
4068 2 15
4069 9 19
4070 13 10
4071 13 12
4072 17 12
4073 6 14
4074 9 11
4075 14 10
4076 15 11
4077 16 19
4078 10 18
4079 18 17
4080 10 14
4081 12 13
4082 8 14
4083 3 15
4084 6 16
4085 12 11
4086 12 17
4087 11 14
4088 18 17
4089 8 17
4090 14 22
4091 5 17
4092 13 10
4093 17 10
4094 16 10
4095 15 11
4096 15 11
4097 15 10
4098 8 10
4099 6 10
4100 0 13
4101 10 11
4102 18 12
4103 13 11
4104 14 12
4105 12 10
4106 11 10
4107 10 10
4108 11 9
4109 16 9
4110 8 11
4111 18 11
4112 11 10
4113 11 12
4114 15 11
4115 12 10
4116 12 10
4117 10 9
4118 16 8
4119 14 9
4120 24 9
4121 13 9
4122 20 10
4123 17 9
4124 12 11
4125 8 9
4126 8 9
4127 11 9
4128 10 9
4129 6 9
4130 9 9
4131 6 9
4132 5 9
4133 10 10
4134 2 13
